timestamp,best_ask,best_bid,spread,mid_price,order_size,volatility,sim_price,side,is_taker
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,607.84,11.54940303766061,106255.96324602548,buy,0
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,596.74,10.577015796428398,106256.41177819103,buy,1
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,340.74,9.785467205047137,106256.20410050252,buy,1
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,340.85,8.752479347981449,106255.6157699971,buy,0
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,347.14,7.377319439014557,106256.30027159363,buy,1
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,365.87,5.404832145988806,106256.25824565756,sell,0
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,311.47,0.9838699100986058,106255.96090912672,sell,1
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,308.82,0.0,106255.52674350138,sell,1
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,300.14,0.0,106255.92024227743,buy,0
1747709069,106256.1,106256.0,0.10000000000582077,106256.05,237.79,0.0,106256.32413298472,sell,0
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,240.61,0.0,106255.51373999513,sell,1
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,330.55,0.0,106256.43673251708,sell,0
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,327.65,0.0,106255.78575100559,sell,1
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,327.47,0.0,106256.25532983089,sell,0
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,338.76,0.0,106256.2781583459,sell,0
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,388.71,0.0,106255.55694016867,sell,1
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,398.51,0.0,106255.9394897886,buy,0
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,472.34,0.0,106255.612792967,buy,0
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,472.34,0.0,106256.09033493679,buy,0
1747709070,106256.1,106256.0,0.10000000000582077,106256.05,472.34,0.0,106256.27432987875,buy,1
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,472.34,0.0,106256.15586385656,buy,1
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,452.55,0.0,106256.08321655958,buy,0
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,452.55,0.0,106256.0206587062,sell,0
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,452.59,0.0,106256.49531999693,buy,1
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,452.59,0.0,106256.56374476351,buy,1
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,553.53,0.0,106256.41405904276,buy,1
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,643.56,0.0,106255.60650177966,buy,0
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,643.53,0.0,106256.24560942363,buy,1
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,388.41,0.0,106256.34240302478,buy,1
1747709071,106256.1,106256.0,0.10000000000582077,106256.05,388.37,0.0,106256.21863437018,buy,1
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,388.37,0.0,106255.8977113084,buy,0
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,388.37,0.0,106256.07055248473,sell,0
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,383.96,0.0,106255.95995307728,sell,1
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,383.95,0.0,106256.43182697307,sell,0
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,342.02,0.0,106256.34852102789,buy,1
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,378.0,0.0,106256.57394750847,buy,1
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,385.8,0.0,106255.93843492928,sell,1
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,385.8,0.0,106256.57838442482,buy,1
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,385.8,0.0,106256.0917303041,sell,0
1747709072,106256.1,106256.0,0.10000000000582077,106256.05,482.99,0.0,106256.37640245551,sell,0
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,482.99,0.0,106255.97317248874,buy,0
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,481.49,0.0,106256.04451324938,sell,0
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,481.49,0.0,106255.88925508739,sell,1
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,481.49,0.0,106255.68942577692,buy,0
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,481.32,0.0,106256.2935964307,buy,1
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,481.32,0.0,106256.16308027983,buy,1
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,544.63,0.0,106255.91188410805,sell,1
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,559.12,0.0,106256.5510354826,buy,1
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,552.85,0.0,106256.31935343448,sell,0
1747709073,106256.1,106256.0,0.10000000000582077,106256.05,552.85,0.0,106256.2530186186,buy,1
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,552.85,0.0,106256.06613696797,sell,0
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,552.85,0.0,106255.7159068528,sell,1
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,552.95,0.0,106256.25721264162,sell,0
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,552.95,0.0,106256.01456522619,buy,0
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,552.95,0.0,106255.63337667233,buy,0
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,552.95,0.0,106256.43613307434,buy,1
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,550.73,0.0,106256.0824058242,sell,0
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,552.92,0.0,106256.18695392468,sell,0
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,563.65,0.0,106256.3379744292,sell,0
1747709074,106256.1,106256.0,0.10000000000582077,106256.05,563.65,0.0,106255.61399568658,buy,0
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,564.79,0.0,106256.13119503057,buy,1
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,564.79,0.0,106255.84507537015,sell,1
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,564.79,0.0,106256.24180796958,sell,0
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,564.8,0.0,106256.06320878635,sell,0
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,562.61,0.0,106256.12580410767,buy,1
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,563.29,0.0,106255.91064600619,sell,1
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,493.32,0.0,106256.36864339797,sell,0
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,410.16,0.0,106256.26431649741,sell,0
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,387.59,0.0,106256.01236076653,sell,0
1747709075,106256.1,106256.0,0.10000000000582077,106256.05,396.27,0.0,106256.535328564,buy,1
1747709076,106256.1,106256.0,0.10000000000582077,106256.05,446.85,0.0,106255.74446707539,buy,0
1747709076,106256.1,106256.0,0.10000000000582077,106256.05,516.58,0.0,106256.42697180207,buy,1
1747709076,106256.1,106256.0,0.10000000000582077,106256.05,516.58,0.0,106255.61986584222,sell,1
1747709076,106240.4,106240.3,0.09999999999126885,106240.35,2853.37,3.510626724674019,106240.6161482709,sell,0
1747709076,106240.1,106240.0,0.10000000000582077,106240.05,911.23,4.87876979748356,106239.86014973542,buy,0
1747709076,106240.1,106240.0,0.10000000000582077,106240.05,445.77,5.825197082728403,106239.80646369186,sell,1
1747709076,106240.1,106240.0,0.10000000000582077,106240.05,41.27,6.535753892808739,106240.48417864219,sell,0
1747709076,106240.1,106240.0,0.10000000000582077,106240.05,280.17,7.081798388901583,106239.7588226223,sell,1
1747709076,106240.1,106240.0,0.10000000000582077,106240.05,279.05,7.499352603637253,106240.03456017542,sell,0
1747709076,106240.1,106240.0,0.10000000000582077,106240.05,280.17,7.809055135242679,106240.28021957207,sell,0
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,288.85,8.02340490787961,106239.93292345155,buy,0
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,338.72,8.149928963203333,106240.08837667842,sell,0
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,134.1,8.19269732589224,106239.78204025188,sell,1
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,250.24,8.153028174920687,106240.49238413856,buy,1
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,250.24,8.0296998043119,106240.24228220453,buy,1
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,355.75,7.818754443812004,106240.17401204907,sell,0
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,357.45,7.512815366880829,106239.77372221698,sell,1
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,357.45,7.099612665490905,106240.3108389255,sell,0
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,357.48,6.5589051557485085,106240.06227696795,buy,0
1747709077,106240.1,106240.0,0.10000000000582077,106240.05,429.18,5.855476518880188,106240.08411607063,sell,0
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,885.37,4.92002086003276,106240.44608820636,sell,0
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,964.08,3.5748058467705777,106240.58585473726,buy,1
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,966.38,0.06708203932564448,106239.88930117678,buy,0
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,926.37,0.0,106240.36209523887,buy,1
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,874.93,0.0,106240.15199801777,buy,1
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,778.41,0.0,106239.99299012117,buy,0
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,452.62,0.0,106240.39176454642,buy,1
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,463.91,0.0,106239.74619108943,buy,0
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,482.68,0.0,106239.86395409211,sell,1
1747709078,106240.1,106240.0,0.10000000000582077,106240.05,482.99,0.0,106239.59366618082,sell,1
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,482.99,0.0,106240.3135530441,sell,0
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,482.99,0.0,106239.74512746005,buy,0
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,482.99,0.0,106239.8722427703,sell,1
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,482.95,0.0,106240.38101780695,sell,0
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,483.1,0.0,106240.19376298785,sell,0
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,483.1,0.0,106240.54347177038,buy,1
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,481.34,0.0,106239.90943493404,buy,0
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,419.15,0.0,106240.42764838075,buy,1
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,419.21,0.0,106240.33797290307,buy,1
1747709079,106240.1,106240.0,0.10000000000582077,106240.05,419.21,0.0,106240.16902198938,sell,0
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,573.41,0.0,106240.34983397607,sell,0
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,578.31,0.0,106239.72538760374,buy,0
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,591.47,0.0,106240.1976103897,sell,0
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,655.31,0.0,106239.86992641605,buy,0
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,684.28,0.0,106240.02872400216,buy,0
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,684.28,0.0,106240.0511960647,buy,0
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,683.13,0.0,106240.08989692247,buy,0
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,683.19,0.0,106240.50167479823,buy,1
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,643.2,0.0,106240.46987955869,buy,1
1747709080,106240.1,106240.0,0.10000000000582077,106240.05,636.93,0.0,106240.18068088443,sell,0
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.75,0.0,106240.43532115029,buy,1
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.75,0.0,106240.4396276582,sell,0
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.75,0.0,106240.11926748858,buy,1
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.75,0.0,106239.5778254444,sell,1
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.2,0.0,106239.57363132882,sell,1
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.77,0.0,106239.81319845442,sell,1
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.77,0.0,106239.57350907408,sell,1
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.77,0.0,106239.87327896395,sell,1
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.52,0.0,106240.37037181723,sell,0
1747709081,106240.1,106240.0,0.10000000000582077,106240.05,639.52,0.0,106239.93244680978,buy,0
1747709082,106240.1,106240.0,0.10000000000582077,106240.05,639.51,0.0,106239.72766614119,sell,1
1747709082,106240.1,106240.0,0.10000000000582077,106240.05,639.51,0.0,106240.3701269956,sell,0
1747709084,106240.1,106240.0,0.10000000000582077,106240.05,253.47,0.0,106239.69741340916,sell,1
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,147.98,0.0,106239.72039426655,buy,0
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,156.66,0.0,106239.50629718667,sell,1
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,253.47,0.0,106240.37329662027,sell,0
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,244.79,0.0,106239.83101604208,sell,1
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,202.3,0.0,106239.73949934151,sell,1
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,252.17,0.0,106240.34391274315,sell,0
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,252.17,0.0,106240.45089104131,buy,1
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,208.53,0.0,106239.9326398369,buy,0
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,204.42,0.0,106240.53116885705,buy,1
1747709085,106240.1,106240.0,0.10000000000582077,106240.05,208.51,0.0,106240.4704444925,buy,1
1747709085,106233.1,106233.0,0.10000000000582077,106233.05,1301.07,1.5652475842498528,106233.2418734124,sell,0
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,1947.83,2.6611236249690506,106230.37117818819,sell,0
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,902.46,3.34467369189629,106229.54076902849,sell,1
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,800.03,3.842627938492642,106229.88714745264,sell,1
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,778.85,4.221187161525958,106229.97679960709,buy,0
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,744.89,4.51051403302387,106230.00589380252,buy,0
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,793.5,4.727021984516813,106230.4390307546,sell,0
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,1040.77,4.880411975707745,106230.39146049484,sell,0
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,1042.41,4.976523834332979,106230.57219046449,buy,1
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,1038.61,5.018649430400888,106229.94338267372,sell,1
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,796.45,5.008151250448455,106230.32565694938,buy,1
1747709086,106230.1,106230.0,0.10000000000582077,106230.05,828.9,4.944694126030447,106230.5387829742,buy,1
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,700.11,4.826189517948699,106230.09553099997,sell,0
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,412.0,4.648429276308516,106230.07187696673,sell,0
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,461.87,4.4042443643663365,106229.62465766825,sell,1
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,461.25,4.081730799034826,106229.5939705782,sell,1
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,543.24,3.6602415796027223,106230.18577238759,sell,0
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,543.24,3.09966042282733,106230.08856398538,sell,0
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,544.96,2.300457620378584,106229.76975185347,buy,0
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,544.76,0.6708203932499367,106229.85389735845,sell,1
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,544.76,0.0,106229.64340918606,buy,0
1747709087,106230.1,106230.0,0.10000000000582077,106230.05,553.44,0.0,106230.38467621931,buy,1
1747709088,106230.1,106230.0,0.10000000000582077,106230.05,767.03,0.0,106229.71464339277,buy,0
1747709088,106230.1,106230.0,0.10000000000582077,106230.05,799.28,0.0,106229.5743336024,sell,1
1747709088,106230.1,106230.0,0.10000000000582077,106230.05,799.28,0.0,106230.42699933531,buy,1
1747709088,106228.1,106228.0,0.10000000000582077,106228.05,727.97,0.4472135954999579,106227.74553220124,buy,0
1747709088,106228.1,106228.0,0.10000000000582077,106228.05,768.42,0.6155870112510924,106227.55691287272,sell,1
1747709088,106228.1,106228.0,0.10000000000582077,106228.05,747.14,0.7326950970650465,106228.52094295727,buy,1
1747709088,106228.1,106228.0,0.10000000000582077,106228.05,1020.88,0.8207826816681233,106227.81132229297,sell,1
1747709088,106228.1,106228.0,0.10000000000582077,106228.05,705.05,0.8885233166386386,106228.49462388134,sell,0
1747709088,106228.1,106228.0,0.10000000000582077,106228.05,970.88,0.9403246919632544,106228.2285596334,buy,1
1747709089,106222.4,106222.3,0.09999999999126885,106222.35,2043.3,1.8336833796596532,106221.84066119688,sell,1
1747709089,106218.1,106218.0,0.10000000000582077,106218.05,1921.37,3.0525700991991065,106218.42439303895,buy,1
1747709089,106218.1,106218.0,0.10000000000582077,106218.05,887.25,3.8099972371862334,106218.54244331257,buy,1
1747709089,106201.6,106201.5,0.10000000000582077,106201.55,30.42,6.969474797096778,106201.39653018351,buy,0
1747709089,106201.6,106201.5,0.10000000000582077,106201.55,71.3,8.851896912378026,106201.73266589887,sell,0
1747709089,106211.1,106211.0,0.10000000000582077,106211.05,94.07,9.291720989535142,106211.396636125,sell,0
1747709089,106216.0,106215.9,0.10000000000582077,106215.95,259.74,9.348453291714767,106216.23795849942,sell,0
1747709089,106216.0,106215.9,0.10000000000582077,106215.95,286.42,9.349048642847244,106216.06201519258,buy,1
1747709089,106216.0,106215.9,0.10000000000582077,106215.95,966.22,9.293517831489952,106216.20521652618,buy,1
1747709089,106212.1,106212.0,0.10000000000582077,106212.05,507.54,9.339277555741004,106212.52990446099,buy,1
1747709089,106212.1,106212.0,0.10000000000582077,106212.05,677.28,9.293517831489801,106212.072383175,buy,0
1747709090,106208.2,106208.1,0.09999999999126885,106208.15,1126.95,9.355632978108396,106208.10306132448,buy,0
1747709090,106205.6,106205.5,0.10000000000582077,106205.55,1209.67,9.443772662727376,106205.4793963662,buy,0
1747709090,106204.1,106204.0,0.10000000000582077,106204.05,1452.06,9.462591166216466,106204.15092803145,buy,1
1747709090,106204.1,106204.0,0.10000000000582077,106204.05,1371.67,9.4465588276482,106203.69635667591,buy,0
1747709090,106204.1,106204.0,0.10000000000582077,106204.05,1382.75,9.268372933914016,106204.39308009285,buy,1
1747709090,106204.1,106204.0,0.10000000000582077,106204.05,1499.73,8.91831940741266,106203.50502214688,sell,1
1747709090,106204.1,106204.0,0.10000000000582077,106204.05,1500.33,8.374874704482943,106203.66218259175,buy,0
1747709090,106204.1,106204.0,0.10000000000582077,106204.05,1601.44,7.596647460003313,106204.25083423968,buy,1
1747709090,106204.1,106204.0,0.10000000000582077,106204.05,1511.44,6.499846152024899,106204.0301659952,buy,0
1747709090,106204.1,106204.0,0.10000000000582077,106204.05,1472.01,5.823389770660987,106204.31255561803,sell,0
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,1421.42,5.432579594687595,106204.02169828603,sell,0
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,1453.88,4.907381657954132,106204.36741231964,buy,1
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,1452.16,4.791318904235883,106203.79754137926,sell,1
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,1378.28,4.668852558232005,106204.06936108043,sell,0
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,1185.46,4.632411557934757,106203.68221564198,buy,0
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,809.15,4.149965123504329,106204.38686132837,buy,1
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,809.12,3.498552332186005,106204.43073103456,buy,1
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,849.08,2.5519033144523746,106203.92553783832,sell,1
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,809.07,1.9710002803805011,106203.68558082501,buy,0
1747709091,106204.1,106204.0,0.10000000000582077,106204.05,809.07,0.9594954814608861,106204.48876393453,buy,1
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,809.07,0.33541019662496835,106203.75623413052,sell,1
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,809.07,0.0,106203.71533536701,sell,1
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,698.5,0.0,106203.6673248038,sell,1
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,1152.22,0.0,106204.31144852801,sell,0
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,944.82,0.0,106204.47935909532,buy,1
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,912.36,0.0,106203.98794515175,buy,0
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,956.11,0.0,106204.29770663718,buy,1
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,897.91,0.0,106203.54827529892,sell,1
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,897.91,0.0,106204.20175536566,buy,1
1747709092,106204.1,106204.0,0.10000000000582077,106204.05,571.81,0.0,106203.73095952382,sell,1
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,541.83,0.0,106203.78775526506,buy,0
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,544.99,0.0,106204.36987158403,sell,0
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,544.99,0.0,106204.58648770335,buy,1
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,624.78,0.0,106203.75650326621,sell,1
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,547.08,0.0,106203.82156192901,buy,0
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,568.45,0.0,106204.45953650592,buy,1
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,601.08,0.0,106204.05495513903,sell,0
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,737.45,0.0,106204.1448656555,sell,0
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,697.45,0.0,106203.8445814009,sell,1
1747709093,106204.1,106204.0,0.10000000000582077,106204.05,769.91,0.0,106204.11083097901,sell,0
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,769.88,0.0,106203.81538647362,sell,1
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,769.88,0.0,106203.8243147926,sell,1
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,737.42,0.0,106204.54900108083,buy,1
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,900.42,0.0,106204.57459275253,buy,1
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,900.42,0.0,106204.3320023748,sell,0
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,1023.19,0.0,106204.31790610013,buy,1
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,983.19,0.0,106203.98164539972,sell,1
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,983.53,0.0,106203.84281992282,buy,0
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,983.18,0.0,106203.83909666396,buy,0
1747709094,106204.1,106204.0,0.10000000000582077,106204.05,1034.75,0.0,106203.91811666015,buy,0
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,1034.75,0.0,106203.7842363897,buy,0
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,1034.75,0.0,106203.69564009336,buy,0
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,1034.4,0.0,106204.19392771153,buy,1
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,1048.48,0.0,106203.8038961719,buy,0
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,1048.17,0.0,106204.45969284883,buy,1
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,1046.67,0.0,106203.52859317529,sell,1
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,1013.58,0.0,106204.04222281475,sell,0
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,1013.58,0.0,106203.93027289843,buy,0
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,1013.58,0.0,106203.88261471476,buy,0
1747709095,106204.1,106204.0,0.10000000000582077,106204.05,921.39,0.0,106204.53376720483,buy,1
1747709096,106204.1,106204.0,0.10000000000582077,106204.05,844.07,0.0,106204.08807371637,buy,0
1747709096,106204.1,106204.0,0.10000000000582077,106204.05,674.8,0.0,106204.33148367121,buy,1
1747709096,106204.1,106204.0,0.10000000000582077,106204.05,674.8,0.0,106204.08183601397,buy,0
1747709096,106204.1,106204.0,0.10000000000582077,106204.05,674.71,0.0,106204.5638170266,buy,1
1747709096,106204.1,106204.0,0.10000000000582077,106204.05,677.21,0.0,106204.46795032655,sell,0
1747709096,106204.1,106204.0,0.10000000000582077,106204.05,683.48,0.0,106204.16062031036,sell,0
1747709096,106204.1,106204.0,0.10000000000582077,106204.05,684.66,0.0,106204.28476089131,sell,0
1747709096,106204.1,106204.0,0.10000000000582077,106204.05,678.37,0.0,106204.49377449662,buy,1
1747709096,106204.1,106204.0,0.10000000000582077,106204.05,678.35,0.0,106204.06897099425,sell,0
1747709097,106204.1,106204.0,0.10000000000582077,106204.05,678.34,0.0,106203.79921842413,sell,1
1747709097,106204.1,106204.0,0.10000000000582077,106204.05,678.34,0.0,106204.48802349552,sell,0
1747709097,106204.1,106204.0,0.10000000000582077,106204.05,652.84,0.0,106203.77851351001,buy,0
1747709097,106204.1,106204.0,0.10000000000582077,106204.05,652.84,0.0,106203.8330188894,buy,0
1747709097,106204.1,106204.0,0.10000000000582077,106204.05,768.84,0.0,106204.18949996759,buy,1
1747709097,106204.1,106204.0,0.10000000000582077,106204.05,768.84,0.0,106204.34626309322,buy,1
1747709097,106204.1,106204.0,0.10000000000582077,106204.05,652.84,0.0,106203.93304695476,buy,0
1747709097,106204.1,106204.0,0.10000000000582077,106204.05,657.38,0.0,106204.00025489264,buy,0
1747709097,106204.1,106204.0,0.10000000000582077,106204.05,746.45,0.0,106204.20494119602,buy,1
1747709097,106201.3,106201.2,0.10000000000582077,106201.25,9.0,0.626099033700592,106201.14469620575,buy,0
1747709097,106200.2,106200.1,0.09999999999126885,106200.15,955.74,1.0464350509197908,106199.91920385437,buy,0
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,722.35,1.3107249902275038,106199.93887541708,sell,1
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,689.5,1.5036359441836207,106200.17942120915,buy,0
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,588.72,1.6503907033474656,106200.29618489681,sell,0
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,347.41,1.7625564567330059,106199.90630650487,sell,1
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,535.9,1.8464475137591567,106200.30414530817,sell,0
